Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   22288/69120       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [186]
                0.00    0.00   24062/69120       blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[139]    0.0    0.00    0.00   69120         std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [139]
-----------------------------------------------
                0.00    0.00   63453/63453       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [141]
[140]    0.0    0.00    0.00   63453         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [140]
-----------------------------------------------
                0.00    0.00   63453/63453       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [142]
[141]    0.0    0.00    0.00   63453         std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [141]
                0.00    0.00   63453/63453       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [140]
-----------------------------------------------
                0.00    0.00   63453/63453       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [74]
[142]    0.0    0.00    0.00   63453         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [142]
                0.00    0.00   63453/63453       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [141]
-----------------------------------------------
                0.00    0.00    2249/49450       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00   47201/49450       void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [85]
[143]    0.0    0.00    0.00   49450         std::_List_const_iterator<unsigned int>::operator*() const [143]
-----------------------------------------------
                0.00    0.00   48191/48191       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
[144]    0.0    0.00    0.00   48191         std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [144]
-----------------------------------------------
                0.00    0.00       4/45338       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
                0.00    0.00      31/45338       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [38]
                0.00    0.00     398/45338       std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [101]
                0.00    0.00     435/45338       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [24]
                0.00    0.00     435/45338       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [56]
                0.00    0.00    1109/45338       blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00    1214/45338       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00    2622/45338       std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [173]
                0.00    0.00   18032/45338       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [157]
                0.00    0.00   21058/45338       std::list<unsigned int, std::allocator<unsigned int> >::front() [155]
[145]    0.0    0.00    0.00   45338         std::list<unsigned int, std::allocator<unsigned int> >::begin() [145]
                0.00    0.00   45338/215164      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [115]
-----------------------------------------------
                0.00    0.00   21874/43748       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [153]
                0.00    0.00   21874/43748       std::list<unsigned int, std::allocator<unsigned int> >::end() const [152]
[146]    0.0    0.00    0.00   43748         std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [146]
-----------------------------------------------
                0.00    0.00    1509/39782       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [56]
                0.00    0.00   16061/39782       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [38]
                0.00    0.00   22212/39782       blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[147]    0.0    0.00    0.00   39782         std::_List_iterator<unsigned int>::operator++(int) [147]
-----------------------------------------------
                0.00    0.00       4/39508       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
                0.00    0.00   18032/39508       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [157]
                0.00    0.00   21472/39508       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [154]
[148]    0.0    0.00    0.00   39508         std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [148]
                0.00    0.00   39508/212380      unsigned int* std::__addressof<unsigned int>(unsigned int&) [121]
                0.00    0.00   39508/212376      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [122]
                0.00    0.00   39508/214432      std::allocator<unsigned int>::~allocator() [119]
                0.00    0.00   39508/106188      __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [126]
                0.00    0.00   39508/106188      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [130]
-----------------------------------------------
                0.00    0.00   11454/34362       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.00   22908/34362       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [164]
[149]    0.0    0.00    0.00   34362         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [149]
-----------------------------------------------
                0.00    0.00   22591/22591       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[150]    0.0    0.00    0.00   22591         std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [150]
-----------------------------------------------
                0.00    0.00   22580/22580       std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [83]
[151]    0.0    0.00    0.00   22580         std::iterator_traits<std::_List_const_iterator<neighbor_t> >::iterator_category std::__iterator_category<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t> const&) [151]
-----------------------------------------------
                0.00    0.00    1214/21874       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00    1658/21874       std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [86]
                0.00    0.00   19002/21874       std::list<unsigned int, std::allocator<unsigned int> >::size() const [53]
[152]    0.0    0.00    0.00   21874         std::list<unsigned int, std::allocator<unsigned int> >::end() const [152]
                0.00    0.00   21874/43748       std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [146]
-----------------------------------------------
                0.00    0.00    1214/21874       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00    1658/21874       std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [86]
                0.00    0.00   19002/21874       std::list<unsigned int, std::allocator<unsigned int> >::size() const [53]
[153]    0.0    0.00    0.00   21874         std::list<unsigned int, std::allocator<unsigned int> >::begin() const [153]
                0.00    0.00   21874/43748       std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [146]
-----------------------------------------------
                0.00    0.00   21472/21472       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [186]
[154]    0.0    0.00    0.00   21472         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [154]
                0.00    0.00   21472/215164      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [115]
