Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[57]     1.7    0.00    0.03     550         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [57]
                0.00    0.03    1913/7671        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [26]
                0.00    0.00    2463/122115      std::_List_iterator<unsigned int>::operator*() const [134]
                0.00    0.00    1913/59688       std::_List_iterator<unsigned int>::operator++(int) [148]
                0.00    0.00    1913/219886      std::list<unsigned int, std::allocator<unsigned int> >::end() [124]
                0.00    0.00    1913/102436      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [139]
                0.00    0.00     550/62196       std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
-----------------------------------------------
                0.00    0.00     454/153930      blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00     467/153930      LevelGraph::addVertexToLevel(unsigned int, unsigned int) [103]
                0.00    0.00   26416/153930      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.01   55190/153930      leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.01   71403/153930      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [69]
[58]     1.6    0.01    0.02  153930         std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [58]
                0.00    0.02  153930/157224      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [63]
                0.00    0.00  153930/219886      std::list<unsigned int, std::allocator<unsigned int> >::end() [124]
-----------------------------------------------
                0.00    0.00  707915/9296914     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [78]
                0.00    0.00 1678180/9296914     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [16]
                0.02    0.00 6910819/9296914     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[59]     1.5    0.03    0.00 9296914         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [59]
-----------------------------------------------
                0.01    0.01    1253/1253        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[60]     1.3    0.01    0.01    1253         AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [60]
                0.00    0.00  356797/5690663     std::_List_iterator<neighbor_t>::operator->() const [41]
                0.00    0.00  353038/8678146     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
                0.00    0.00  353038/12555702     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [27]
                0.00    0.00  350532/5573152     std::_List_iterator<neighbor_t>::operator++(int) [53]
                0.00    0.00    2506/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [66]
                0.00    0.00    1253/12549       std::_List_iterator<neighbor_t>::_List_iterator() [166]
-----------------------------------------------
                0.00    0.00    2854/1804484     std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00   71403/1804484     void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [69]
                0.02    0.00 1730227/1804484     std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [55]
[61]     1.2    0.02    0.00 1804484         std::_List_const_iterator<unsigned int>::operator++() [61]
-----------------------------------------------
                0.01    0.01  157224/157224      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [63]
[62]     1.0    0.01    0.01  157224         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [62]
                0.01    0.00  157224/314448      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [74]
                0.00    0.00  157224/157224      __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [95]
                0.00    0.00  157224/157224      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [131]
                0.00    0.00  157224/314452      unsigned int* std::__addressof<unsigned int>(unsigned int&) [122]
                0.00    0.00  157224/317025      std::allocator<unsigned int>::~allocator() [119]
-----------------------------------------------
                0.00    0.00    3294/157224      std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [99]
                0.00    0.02  153930/157224      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [58]
[63]     1.0    0.00    0.02  157224         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [63]
                0.01    0.01  157224/157224      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [62]
-----------------------------------------------
                0.00    0.02    2052/2052        AdjacencyListGraph::rmArc(arc_t const&) [65]
[64]     0.9    0.00    0.02    2052         std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [64]
                0.01    0.00  636932/8678146     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
                0.01    0.00   17048/17048       neighbor_t const* std::__addressof<neighbor_t const>(neighbor_t const&) [80]
                0.00    0.00  632828/2299032     std::_List_iterator<neighbor_t>::operator++() [72]
                0.00    0.00   17048/728424      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [39]
                0.00    0.00    2052/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [66]
                0.00    0.00   17048/19489585     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [35]
                0.00    0.00    2052/12555702     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [27]
                0.00    0.00  649876/2317003     std::_List_iterator<neighbor_t>::operator*() const [114]
                0.00    0.00  632828/632828      operator==(neighbor_t const&, neighbor_t const&) [115]
-----------------------------------------------
                0.00    0.02    1026/1026        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [21]
[65]     0.9    0.00    0.02    1026         AdjacencyListGraph::rmArc(arc_t const&) [65]
                0.00    0.02    2052/2052        std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [64]
-----------------------------------------------
                0.00    0.00      32/92536       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00     923/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::front() [100]
                0.00    0.00     966/92536       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [67]
                0.00    0.00    1200/92536       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00    1652/92536       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00    2052/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [64]
                0.00    0.00    2506/92536       AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [60]
                0.00    0.00    4212/92536       AdjacencyListGraph::updateArc(arc_t const&) [29]
                0.00    0.00    7671/92536       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [26]
                0.00    0.00   15273/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [88]
                0.00    0.00   23616/92536       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.01    0.00   32433/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [16]
[66]     0.9    0.02    0.00   92536         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [66]
                0.00    0.00   92536/13359614     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [45]
-----------------------------------------------
                0.01    0.01     483/483         blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[67]     0.9    0.01    0.01     483         AdjacencyListGraph::rmArc(unsigned int, unsigned int) [67]
                0.00    0.00  147395/5690663     std::_List_iterator<neighbor_t>::operator->() const [41]
                0.00    0.00  147395/8678146     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
                0.00    0.00  147395/12555702     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [27]
                0.00    0.00  146429/5573152     std::_List_iterator<neighbor_t>::operator++(int) [53]
                0.00    0.00     966/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [66]
                0.00    0.00     966/711376      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.00     483/12549       std::_List_iterator<neighbor_t>::_List_iterator() [166]
-----------------------------------------------
                0.02    0.00 13872422/13872422     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [42]
[68]     0.9    0.02    0.00 13872422         __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [68]
-----------------------------------------------
                0.00    0.00     494/2577        std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [91]
                0.00    0.01    2083/2577        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [71]
